ユーザーネーム,テキスト,URL,日付
猛虎P@12/12-15北海道,こんな人生だから就活のことは教えられないけど競馬のことなら教えられるからなんでも聞いていいのよ(ダメ人間),https://Twitter.com/tobu8101/status/1466708102301249536,2021-12-04
就活必勝ナビ,不安で入社を決断できない・内定式掛け持ちも…就活さらに長期化(´З`),https://Twitter.com/kedxafiy/status/1466703769585188866,2021-12-04
カビゴンちゃん@こ～へい,就活うまくいくか心配だ…,https://Twitter.com/kouheiEX_8024/status/1466703425169915910,2021-12-04
葉桜めのう,就活終えるか終えないかを考えている,https://Twitter.com/anzukko_zukko32/status/1466701845720858625,2021-12-04
chillout,"就活を結構本気で始めないとなあと思い。
誰か雇って下さい…",https://Twitter.com/thousandhappy/status/1466701491792916488,2021-12-04
ゆきちの,うつきさんの後輩になりたい(就活しんどい～～),https://Twitter.com/yukichi201427/status/1466701320854065159,2021-12-04
それバン農場＠創作畑,あれ…時事ネタよりも業界的な白書を読み込んだ方が良いのか…？真面目に就活してないからわからねぇ,https://Twitter.com/soreban_Farm/status/1466700222852395010,2021-12-04
アドゥムブラリ灰@雑多and企画垢,就活嫌だ……,https://Twitter.com/Z70574337/status/1466699274759307264,2021-12-04
インク,なんだかんだで就活失敗しそうなんだよなぁ･･･将来が不安だストレスすぎ,https://Twitter.com/zb7aceCqq5ObgLl/status/1466693414553255936,2021-12-04
ノア,僕の就活もう始まってしまうの辛すぎる,https://Twitter.com/stella_maris016/status/1466693134256308227,2021-12-04
ぴよちゃん,引越して就活するのとてもとても不安だけど次の職場は人に恵まれるといいなあ,https://Twitter.com/eiminn__/status/1466689374511575040,2021-12-04
最果,"就活へ

嫌です

私より",https://Twitter.com/saika_ss/status/1466686100861485060,2021-12-04
ワラ巻,"自分に向いてる職業って何だろうね〜
就活難しいね〜",https://Twitter.com/Waramaki21/status/1466685444545212423,2021-12-04
ニナイ,就活続けようかなぁどうしようかなぁ,https://Twitter.com/ninaikanainirai/status/1466684153794265091,2021-12-04
はせがわ,就活上手くいかなさすぎて人生無理ですが生きていかなくちゃな…,https://Twitter.com/NVictory6/status/1466682261617938436,2021-12-04
詩暮/大和緋色,これから就活一次面接…、がんばらなきゃ…,https://Twitter.com/REshigure0927/status/1466678276911693826,2021-12-04
UknowYUNO,"就活何から始めればいいのか全くわからない
教えてえらい人",https://Twitter.com/UknowYUNO_/status/1466678171865354243,2021-12-04
海交モチ,就活がんばるか…,https://Twitter.com/akishark_A4/status/1466672545558843394,2021-12-04
あ,"就活ってどうやればいいんですか？
誰か教えてください",https://Twitter.com/0UwVSS2Aa20B7cy/status/1466671657083633665,2021-12-04
Menhera【1】Ruibow,就活しんど,https://Twitter.com/ruibou_07/status/1466670814397628416,2021-12-04
ささのは𓅪,就活しんどいゾ,https://Twitter.com/sasanoha_416/status/1466665962531606532,2021-12-04
フユ⛹️‍♀️@23卒,"就活について何か悩んだ時に、相談できる人が1人もいません
しんどいです",https://Twitter.com/fuyu_shukatsu/status/1466664627715338242,2021-12-04
はる,"大人たち～～～悩める就活生を助けて下さい（勧誘はいらないです
#23卒",https://Twitter.com/ipq_bj/status/1466664513147924480,2021-12-04
まり,就活だるいな,https://Twitter.com/jtmjdjgt/status/1466656940776636416,2021-12-04
虚無山,本当に就活やだ〜やりたくねえ〜〜,https://Twitter.com/kirin_118/status/1466656134522368000,2021-12-04
さぶザキ🐾,来年は就活しないといけない,https://Twitter.com/Ao3_sub/status/1466653625389043716,2021-12-04
유코⁷,行かせてくれ就活なんていいから………,https://Twitter.com/9701_yukook/status/1466652793809555464,2021-12-04
ろん,そろそろマジで就活しないとやばいわね,https://Twitter.com/rorongaroooon/status/1466651491385868289,2021-12-04
ないちゃん,彼氏のことで病みすぎて就活どころじゃない、やばーい,https://Twitter.com/sndi_enk/status/1466649531727360003,2021-12-04
米派💎🥷,就活+期末テスト+推しイベ+帰国できるかわからんごたごた=大変,https://Twitter.com/Kai_nowt/status/1466648939189325826,2021-12-04
雑音のしょう,就活嫌すぎる,https://Twitter.com/shoupika94/status/1466645448157167617,2021-12-04
じゃこにゃbot@釧路行き,就活しようとするメンタルすごい、、、無理だ、、、,https://Twitter.com/jakonyan_bot/status/1466644245943824384,2021-12-04
きつねうどん,しゅかつ……就活……,https://Twitter.com/kitune_333/status/1466640141192425476,2021-12-04
卒23,"ES添削して下さる方いましたらぜひお願いしたいです！

どなたかいらっしゃいませんか〜✋

#23卒 #ES #ES添削 #就活",https://Twitter.com/LGMons432/status/1466637994858008577,2021-12-04
zumi,就活怖いなぁ,https://Twitter.com/zumi_marmot/status/1466636129953021954,2021-12-04
ぽー,"卒論・就活、全部中途半端で自分が嫌になる…人と一緒じゃないと頑張れない…

 #22卒NNTと繋がりたい",https://Twitter.com/p_oo_z/status/1466635260465410049,2021-12-04
ママス,専業主婦歴約７年…！社会復帰怖いしかなり不安だけどお金を稼ぐためにがんばる…！就活がんばるぞ🤜💥🤛,https://Twitter.com/TyykR_0331/status/1466634898375323649,2021-12-04
なかG,もうだめだ俺は　就活に向いていない,https://Twitter.com/00Enact/status/1466633941486829571,2021-12-04
梓,1月のシフトだって就活のことほぼなんにも決まってないのに…わからんて…………,https://Twitter.com/Azusachanchan/status/1466630579311738880,2021-12-04
つくね🍤,就活も卒論も実習もあるから受かるかはわからないけども…,https://Twitter.com/Ttuku__nenene/status/1466630440287346688,2021-12-04
鮒ゆう,就活不安すぎて死ねる,https://Twitter.com/youyou89010309/status/1466623628196577280,2021-12-04
さてる,"まんばの予約繋がらない……
3月は就活始まっちゃうから出来れば2月中がいいな😭",https://Twitter.com/sateru_/status/1466620157300977664,2021-12-04
warabe,"22卒だけど就活終わらない…
今年中に決まらなかったらもう無理かなぁ",https://Twitter.com/ttok_a/status/1466614521523765248,2021-12-04
のむらかりん,"プロフィールにTOEICのスコアを書いている就活生の方が少なくないなと思ったので、試しに書いてみました。

いい事があるのか、
はたまたそうではないのか…",https://Twitter.com/compass_nkn711/status/1466612638969102339,2021-12-04
来世はなくていい,"就活意味が分からなくなってきた
無能な私には難しい",https://Twitter.com/yume_0999/status/1466612532526063621,2021-12-04
藍 瑠 ⑅,さすがに忙しすぎでは…就活どころじゃないやばい,https://Twitter.com/haru_1340/status/1466610828049018881,2021-12-04
たま,"就活とかいうの早く終わってくれ🥴
しんどすぎる",https://Twitter.com/hpy___9/status/1466610156670951428,2021-12-04
ゆゆ,就活だるすぎる,https://Twitter.com/r3hdNPV3Q8cUgBq/status/1466609664049975297,2021-12-04
𝙆,"就活向いて無さすぎる自分が嫌だ〜〜〜
オタ垢で超プラベなこと言ってごめんなさい😭💦",https://Twitter.com/K_sknkfhk71/status/1466605787695153154,2021-12-04
うりうちゃん🫖ブログお休み中,noteを始めたは良いのですが、普通に就活が見えて焦りながら日々を送っているといつの間にか時間が過ぎています　何も書けとらん,https://Twitter.com/uriuchan/status/1466605336455180292,2021-12-04
就活のススメ📚,"就活がよくわからない・・・

そんなあなたは、今すぐフォロー！！",https://Twitter.com/shukatsu_t3/status/1466604962277109764,2021-12-04
なが主,就活しなきゃなぁ,https://Twitter.com/naaagawi/status/1466604599469830144,2021-12-04
【17卒】面接で聞かれる質問50【就活】,志望動機を教えてください。 #就活　#面接　＃質問,https://Twitter.com/shukatu_situmon/status/1466603182059298820,2021-12-04
瀬口,就活しんどいというよりかは本当に本当にめんどくさい,https://Twitter.com/seguti_rere/status/1466591236190801922,2021-12-04
良子,就活だるいわ,https://Twitter.com/yoshiko_brcb/status/1466589465548566528,2021-12-04
にゅう@23卒,就活なにしたらいいかわからんけど自己分析だけしてたら大丈夫なのかな,https://Twitter.com/___newshot/status/1466588498031710210,2021-12-04
たけ,"あああああもおおおおおおお
就活いやだああああああああああ！！！",https://Twitter.com/takeuni_mch/status/1466587034727100420,2021-12-04
🧸桃羽舞🧸🍑❤️12/5本庄サーキット🏁12/11プルクラ撮影会📸,誰か就活してる人居ないですか？🥺,https://Twitter.com/my_mai12/status/1466582646394617857,2021-12-04
まり,就活辛いー,https://Twitter.com/jtmjdjgt/status/1466581434463047684,2021-12-04
来世はなくていい,"就活で自分が無価値って思い知らされた
案外簡単だよとか盛ればいいんだよとかそういうことじゃないのに
分かってない",https://Twitter.com/yume_0999/status/1466580959185477633,2021-12-04
松崎しげ*,就活怖いよう,https://Twitter.com/mtzkeeeee/status/1466579642933215233,2021-12-04
22卒/サマ,"就活ってそれだけで自分の価値を決められてる気がして一気につらいよね、、、🥲

#22卒 #就活  #22卒と繋がりたい #年内内定",https://Twitter.com/c8j9wi/status/1466576460697989120,2021-12-04
ひとイさん,"もう12月って怖すぎるのだ
迫り来る来年、、就活こわいのだ、、、、",https://Twitter.com/h1t0r1_4R41S4N/status/1466576228581011458,2021-12-04
えあえる。,就活嫌じゃー。しねる。,https://Twitter.com/atmosphere1031/status/1466561252294262784,2021-12-04
全肯定カラスサンバ,何……？就活ガイダンス…？見た方がいいやつ…？だよね,https://Twitter.com/hinoe_row/status/1466560967215824899,2021-12-04
D@23卒,大学の課題が不安すぎて就活やすんでたので今日から復活〜,https://Twitter.com/D_2023_/status/1466560561840558080,2021-12-04
Σ( ºΔº 〣)✷✸,焦らんでいいけんって感じ。就活焦ったがいいのでは？何なのだいたい😇,https://Twitter.com/mugenmenhera/status/1466559383329185792,2021-12-04
★4月内定★裏ワザ就活★メロン,"ESは、書くものではなく、出すもの！
(`･ω･´)

悩んでないでエントリーシートは早く出す！",https://Twitter.com/saranarutakamim/status/1466779284258066432,2021-12-04
いざなみ,ぼちぼちエントリーシート書いていかないと...,https://Twitter.com/IZNM_SDVX/status/1466754009201786880,2021-12-04
PeeKaBoo,エントリーシート書くことあんまりないなあ,https://Twitter.com/exit_step/status/1466703520804249607,2021-12-04
GUNSOU＠GTA5大赤字強盗団の人,帰ってエントリーシート書かねば,https://Twitter.com/niconamaGUNSOU/status/1466702497297604614,2021-12-04
ﾍﾟﾍﾟ,エントリーシートの書き方分かりましぇーん,https://Twitter.com/rui_0027/status/1466683462002577408,2021-12-04
ぷみろう,エントリーシート進まなーーーーい,https://Twitter.com/pumirou_217/status/1466660173981036546,2021-12-04
棗,時間管理杜撰すぎて無理エントリーシートどうしよいつ書けばいいのか,https://Twitter.com/orangewater0528/status/1466652428431138816,2021-12-04
よしだbot,はぁ〜……エントリーシートかけないし……いまあったかいし…………はぁ〜もうだめだぁ……………,https://Twitter.com/LikesYoshida/status/1466586732867256321,2021-12-04
空白,"あーまじで面接無理
吐きそう",https://Twitter.com/kuuhakuzeNonPro/status/1466915099244134405,2021-12-04
第五人格を楽しむガチャ爆死組bot,では面接を始めます、まずはあなたの死生観を教えてください,https://Twitter.com/IdentityBakushi/status/1466914444983046145,2021-12-04
印鑑,面接嫌すぎて帰りたい,https://Twitter.com/yuzu__ka84_1/status/1466912487497146369,2021-12-04
Nqtu,面接やだー,https://Twitter.com/bburono0/status/1466909836436963331,2021-12-04
はしやん@17卒,木曜日はちゃんと模擬面接受けよう。履歴書書こう。,https://Twitter.com/1hashi2hashi/status/1466906253394079748,2021-12-04
mono,午後の面接の方が怖いなあ〜,https://Twitter.com/monono_nya_/status/1466905458497966085,2021-12-04
すー♀♂,"おはよう世界

今日はweb面接…ダメ元じゃい",https://Twitter.com/uXxp4ZZkws5zmI1/status/1466903825303089153,2021-12-04
【公式】社畜作家かまぼこ＠YP少女「となりの魔王ちゃん」小説家になろうにて公開中,"おはようございますぅ～
面接対策教えて下さい....",https://Twitter.com/antena6778/status/1466894146082586625,2021-12-04
推薦入試あるある,"面接って

結局何したらいいか

わからない。",https://Twitter.com/sr4454/status/1466892576720842752,2021-12-04
のだお,無理ー面接で黙りこむ自信しかない,https://Twitter.com/Noda__Obunaga/status/1466888533785083905,2021-12-04
pomu@保育士辞めました！,とりあえず今のところ続けつつ、面接受けてみるかな〜〜〜〜この歳だとまじできつい気がする生きるのつらい,https://Twitter.com/no_oopmpm/status/1466886814997037056,2021-12-04
田邊あや,だれかー面接のコツ教えて😭,https://Twitter.com/ayakadesu6/status/1466886215052193792,2021-12-04
黑葉☘️🐢,面接何話せばいいかわからんくなってきた,https://Twitter.com/BlackLeaf_2/status/1466884671204388865,2021-12-04
彪,じぇんじぇん面接対策できていましぇん,https://Twitter.com/DXPAI314/status/1466883724956823552,2021-12-04
将来不安な方,しかし、めっちゃうまく書ける人は、どこの企業でも面接まで行くことができます,https://Twitter.com/syukatsu45/status/1466867435525795842,2021-12-04
たいと 23卒,"ケース面接ってやっぱ
難しいね",https://Twitter.com/taito_23/status/1466863936415072256,2021-12-04
なー。,むり……もう頑張る……面接頑張る……,https://Twitter.com/RikoEmi_/status/1466863031389138945,2021-12-04
就職難金蛇bot,正雪が面接練習相手をしてくれるってよ。俺だけかな、正雪の目をずっと見つめるのってくそ難しくね？,https://Twitter.com/kanahebisyukatu/status/1466850703771865088,2021-12-04
ななたろう🍼🤍,ねなきゃやばい今日面接おやすみ,https://Twitter.com/Nana_925_128/status/1466845446576689153,2021-12-04
公務員試験に苦しむ小悪魔bot,正直、面接の何がダメだったのかわからないの。,https://Twitter.com/komuin_fail_koa/status/1466844382901202944,2021-12-04
就活あるあるbot,もちろん二次面接も通らない,https://Twitter.com/syuukatuaru_bot/status/1466831598410956800,2021-12-04
断捨離中のマナミ,1回おだてて面接受けさせたらいいじゃんね。落ちりゃ分かるんだし。,https://Twitter.com/manamillfy/status/1466828245278797825,2021-12-04
きき(社会不適合者),面接で分かる！ ココがヤバいとブラック企業かも！ とか書けるんちゃうか我,https://Twitter.com/Discovery2_1999/status/1466828239197065217,2021-12-04
yuutsu,面接なんて言えばいいのか……,https://Twitter.com/aaa__11156/status/1466827387367464961,2021-12-04
り,"やばい…明日面接って考えよったら不安になってきて寝れんくなってきた💦

落ちたらどうしよ…ほんまに｡",https://Twitter.com/rad_mauryo/status/1466819365790429184,2021-12-04
左投げ遊撃手,web面接しなきゃいけないのが怖すぎる,https://Twitter.com/haruchangkawaii/status/1466815969767333888,2021-12-04
しろくまさん,2時面接へお進みください,https://Twitter.com/grayscale_bear/status/1466813348293799939,2021-12-04
あゆ,"悩んでる😵😵
いっそのこと面接行かずに
決めてしまいたい",https://Twitter.com/ayu_rock3322/status/1466811717384806400,2021-12-04
ちび㌨㌥,"しんど
面接も行く気失せた",https://Twitter.com/chibimaru__0525/status/1466807637300113412,2021-12-04
にんじ,面接苦手そう🥰🥰,https://Twitter.com/onetu_carrot/status/1466806532423962624,2021-12-04
teru＠レヴィ,明日11時過ぎから面接だ…やだな,https://Twitter.com/alice_teru/status/1466802453811445760,2021-12-04
ぴかちう 22卒ＮＮＴ,働くのが嫌じゃない。面接が本当に嫌なんだよ,https://Twitter.com/YwEpl/status/1466800237146939393,2021-12-04
ことり,やっと1社面接に漕ぎ着けた…書類選考大変すぎるんよ…,https://Twitter.com/moe_cat_/status/1466797459624296451,2021-12-04
はるさめ,オンライン面接とか苦手すぎてむり,https://Twitter.com/ucsuq/status/1466792945479458817,2021-12-04
似ﾉ瀬 ﾚﾅ,なあ誰か面接の身分証って保険証よりパスポートとかのがええの？ウェブでこんな打ち込まされるの今まで無かったから焦ってる,https://Twitter.com/5385k/status/1466790238664400899,2021-12-04
Na,面接何聞かれるかわからないの怖くて前日にクレヨンしんちゃんのモノマネ超練習したけど使わないで終わっちゃった,https://Twitter.com/na10786652/status/1466785200395157508,2021-12-04
フリャドラ/Noir Schwarz🐉🐟💎,面接の練習とかやらないとダメだからな…,https://Twitter.com/Schwarz_furya_/status/1466782905737564160,2021-12-04
リンリン☆@イカとアンテ(もうじきテスト),面接やだあああ😭,https://Twitter.com/kIUF6eet2maN5jy/status/1466781330080145415,2021-12-04
まちゃん,明後日の面接用に作文書かなきゃなのに1文字も考えてないやばいでも寝たい😪,https://Twitter.com/_hk165/status/1466780771449188360,2021-12-04
あちん,しかし面接結果待ちって辛い,https://Twitter.com/masamuneou/status/1466779265710854145,2021-12-04
ダツ,月曜日面接なのに志望動機がまとまってない…,https://Twitter.com/wMmPbUySkEx64HM/status/1466779092968423427,2021-12-04
れう,面接落ちてたらガチ鬱になるなこれ,https://Twitter.com/leu0928_/status/1466776286127624192,2021-12-04
鮭み@23卒,1 on 1てなんのこと？ケース？模擬面接？教えて有識者,https://Twitter.com/saaamon23hiki/status/1466774293170515969,2021-12-04
雑魚と化した村上椎奈bot,面接の対策メモでも書くか,https://Twitter.com/asakuso1919/status/1466767310568718342,2021-12-04
NoΔ노 아,明日面接なので誰か応援してください,https://Twitter.com/___noa000/status/1466763613331664896,2021-12-04
にーとばぶ🚼,昔面接したお店とかから連絡頂いてもどうしたらいいか分からん🥲🥲,https://Twitter.com/vu___uv1/status/1466762507331473409,2021-12-04
りんだ,模擬面接嫌すぎてぶっちしようとすら思ったけどやってみたら普通にめちゃくちゃためになったな,https://Twitter.com/chem_rr/status/1466759513546326016,2021-12-04
闇,"明日面接怖い😱😱
どうしよう不安過ぎて寝付けない((((；ﾟДﾟ))))))))",https://Twitter.com/black_Alice1953/status/1466752801401630727,2021-12-04
のだお,面接しんどい,https://Twitter.com/Noda__Obunaga/status/1466751849386897410,2021-12-04
け@23卒就活生のひとりごと,今日の面接でハッとした。当たり前って怖い。自分のことは自分が1番わかってない。,https://Twitter.com/shukatsu_kf/status/1466751510424207361,2021-12-04
むすか🐓です。,"1週間後には面接が待っているんだが
心得を教えておくれ🥺
りれきしょも初めて書くし
志望動機もまだまとまってない😫",https://Twitter.com/mu_su_ka24/status/1466751198825185281,2021-12-04
げんかいんせい,面接いやすぎる,https://Twitter.com/budkga3xcXyEzeg/status/1466750760964988933,2021-12-04
ハコ,明日の面接不安だ...,https://Twitter.com/hako7274/status/1466750677431238661,2021-12-04
ひゐらぎ@受験生,僕は面接の台本的なあれ書かねばならぬのだ,https://Twitter.com/zeroya_saku/status/1466748825050415104,2021-12-04
※おもち,やだ面接受けるの嫌い(もうだめ),https://Twitter.com/omoti_kome/status/1466746240570658818,2021-12-04
ﾊｸﾁｬﾝ,面接のやつ書き方わかんなすぎて無理,https://Twitter.com/hakuchidake/status/1466742798552793088,2021-12-04
赤饅頭,あのゴミみたいな職務経歴書でも面接こぎ着けられるとかやばない？,https://Twitter.com/TNG_dekaiHNRN/status/1466742556969304072,2021-12-04
メン☆へら,"チャトレ初心者です🔰🥺
ほんと右も左も分からず今日面接行ってきました😢
不安たくさんですけど、チャトレのお友達がほしいです🥺
#チャトレ",https://Twitter.com/Buhibuhibutagon/status/1466741990385917966,2021-12-04
23卒の孫悟飯,何するかわからなくて自己分析するくらいなら、面接受けまくる方が結果的に自己分析進む,https://Twitter.com/nattokushukatsu/status/1466740336899006465,2021-12-04
sor,まさかすぎること起きてもうやばい嘘でしょ…そっから先に進めるかは分からないけど、少しでも面接してみようって思って貰えただけで嬉しい。,https://Twitter.com/sm_ws_imo/status/1466738973959933953,2021-12-04
最高にハイなれもん,へええ？？？？面接会とは？？？へえ？？？？？？訳分からん,https://Twitter.com/monle23/status/1466738747073265668,2021-12-04
aaaaaaaaaaaaaaa,"辞めてから仕事探した方がいいのかな、、
結局休んだりしないと面接受けられない",https://Twitter.com/honey98765321/status/1466738278418518023,2021-12-04
ちぃちゃん,ドラマとかで面接の場面見るだけでしんどい,https://Twitter.com/ctsakg/status/1466737580381458432,2021-12-04
𓂃 𝚁𝚞𝚛𝚒 𓈒𓏸,来週転校について祖父母と話し合いだから怖い､､､面接より怖､､､｡,https://Twitter.com/x_No_name__x/status/1466736385743011840,2021-12-04
人生スーパーハードモード@22卒nnt,二次面接が最終面接なのかどうか教えてください御社…,https://Twitter.com/nnt67683533/status/1466734270131875841,2021-12-04
ねる,面接官は敵じゃないって分かってるけどめちゃくちゃ怖いよ〜〜明日が来ないで欲しい〜〜😢🙏🏻,https://Twitter.com/oysm25/status/1466732474961362945,2021-12-04
美佳,"面接の日、卒業式だ... 
午前中じゃないといいな",https://Twitter.com/_han_m_/status/1466732143116439557,2021-12-04
ひじり/ポン酢/syou346,"面接明日とか普通に怖いって
まじで心配になってきた",https://Twitter.com/SmNHjckkNUWOh6i/status/1466728071395164163,2021-12-04
せなり@ただいま,わかんないし、明日土曜出勤だし、なんなら入社希望の人の面接しなきゃだけど、わかんないからハイプキメるわぁ( ◜௰◝  ),https://Twitter.com/Senari_bbbut/status/1466726653854613505,2021-12-04
カル猫 (˘ω˘)ｽﾔｧ,面接用のメモも書かねばならんが、微塵も進んでいない(˘ω˘),https://Twitter.com/yuki_KalNeko/status/1466725944320991234,2021-12-04
むめい,面接おわた。まじで、わからん。笑,https://Twitter.com/OSCA___c5/status/1466720709724770305,2021-12-04
しま,２日かけて書いたES通った…次面接…頑張ろう　槙くん応援して😭,https://Twitter.com/marinka87/status/1466717219791196160,2021-12-04
さたん,"今日の面接がほんとわからなさすぎて
わからねえしかいってねえ",https://Twitter.com/TDR3104/status/1466714633264574470,2021-12-04
micron,来週面接とか考えられないでござるよ,https://Twitter.com/micron255/status/1466714200496304129,2021-12-04
실리シリー,でも面接に呼んでくれないのはもっと嫌なので呼んでほしい,https://Twitter.com/seiyou72/status/1466710769937293315,2021-12-04
ワインセラー,ちゃんと面接通るかしら,https://Twitter.com/wine_select/status/1466710379212718080,2021-12-04
실리シリー,面接は嫌だな……,https://Twitter.com/seiyou72/status/1466709849388232704,2021-12-04
まこフラ,やばい面接明日あるかもw,https://Twitter.com/hanafubuk115514/status/1466709229583368194,2021-12-04
ゆずもち(課題により低浮上),面接怖い😢,https://Twitter.com/yuzumochi_000/status/1466703115533824004,2021-12-04
SORA,"明日ついに大学入試の面接(;´Д`q)ﾄﾞｷﾄﾞｷ
不安だけど頑張る( ✧Д✧)ｶｯ!!",https://Twitter.com/solatte_mi/status/1466701632201461770,2021-12-04
成人済💒,今日こそ履歴書を書かなければなりません何故なら面接は明日なので,https://Twitter.com/genkakuhappyend/status/1466700733890572289,2021-12-04
🦁🦁,今日の面接結果的にウケのいいエピソードだらけだったんだけど準備してきたっぽくてなんかやだな,https://Twitter.com/wmgpmmtjmw/status/1466700252493533186,2021-12-04
あまねっこ,"明日いよいよ面接だけどまじで受かりたい……
倍率高めだから不安なんだよな",https://Twitter.com/koiajiwaumai24/status/1466699838914195456,2021-12-04
サクラつばき🍶🍁🔔💉💘,やばい…落ちたかもしれん…テストの数学部分全然わからんかった…国語の部位も不安だ…面接は良く話せたと思うが…不安だ…,https://Twitter.com/kiyohime_suko/status/1466699626862755843,2021-12-04
こう(20代♂),もぅ何がダメなの...もう面接したくない...,https://Twitter.com/kouichifatty/status/1466697873287188485,2021-12-04
コロッケ五えんのすけ,面接落ちたー！やだー！！！やだやだ！！！,https://Twitter.com/tamo3406/status/1466697702163755008,2021-12-04
ْ,うううううう面接つらかった,https://Twitter.com/lllIIIlllIlIIIl/status/1466695111337984007,2021-12-04
風雪,バイトの面接で頭いい？？って聞かれてなんて答えればいいか分からなかった(),https://Twitter.com/fuyuki_74/status/1466694759561699331,2021-12-04
一,バイト説明会&amp;面接不安でしか無いが？？？？？,https://Twitter.com/ninomae_666/status/1466691442248921088,2021-12-04
ゆき,"もう眉整えていいよな
面接ないし",https://Twitter.com/Yuki_9__/status/1466689841081745408,2021-12-04
明,"面接もしてもらえずに不採用になった…
意味分からん😤",https://Twitter.com/oras_0920/status/1466688585000955907,2021-12-04
瑠璃🃏,面接の将来の夢の欄ってどう書けばいいんですか(),https://Twitter.com/ru_ri_T/status/1466687390412853248,2021-12-04
んぴ太,"受験勉強って何から始めたらいいの…
あと今日面接に向けて志望動機を書いたんだけど独自性が無さすぎて全然書けませんでした助けてください",https://Twitter.com/___npi0/status/1466687060807684097,2021-12-04
kahlua,"面接対策とか思い出すのも嫌じゃ…

あの苦しみをもう一度味わうくらいならと考えたら今のままでもそう悪くないんかな…",https://Twitter.com/kahlua_rarara/status/1466686855500673026,2021-12-04
Loveちゃん🍬365日スイーツLove♥,やべえ。。。今から上司と人事考課の面接かも・・・(:_;)こわいよーー🤕＃人事考課,https://Twitter.com/hime084/status/1466686741730197507,2021-12-04
ωライス,こんなにカッコいいのに、全員面接で落とされてそうなのいいな…,https://Twitter.com/DUPE_89/status/1466685814789013509,2021-12-04
miyuu,書類通らんけん面接練習とかいっちょんしとらんかった🥺うあああ、不安だあああ、こわあああ,https://Twitter.com/1130_myu/status/1466685580792967170,2021-12-04
青,よく見たら面接もあったからまだ選考あったわ🤗まあ参加できないことわかったからもういいですさよなら,https://Twitter.com/whitebluegame/status/1466681192083001345,2021-12-04
かい,勉強も追いついてないし面接も不安で情緒がっっっ,https://Twitter.com/ponpom_kn/status/1466681185028145153,2021-12-04
一,マジで短期バイトの面接なのか不安に駆られてる,https://Twitter.com/ninomae_666/status/1466680832132026372,2021-12-04
Noctone,"こんな短い面接で俺が彼女なし外国語学部なのに英語話せないカスってことがわかるんかいな
そこ理解してから落としてくれ",https://Twitter.com/Noctone_Film/status/1466679266247159813,2021-12-04
梵天丸,防衛医大の面接シート怖すぎる,https://Twitter.com/Blue74yum/status/1466678477189697537,2021-12-04
ａｙｕｍｉ,誰か面接のコツ教えて〜,https://Twitter.com/fcwznfggassQgpw/status/1466675945621061632,2021-12-04
一,マジでバイトの面接先合ってるのか不安になってきたな.......てか短期バイトの面接なんだよなこれ.....不安しかねぇ......,https://Twitter.com/ninomae_666/status/1466675489536638976,2021-12-04
ゲル状の何か・赤帽子,"面接を終えました。
通った気はあんまりしない。",https://Twitter.com/oikuman225/status/1466674938015027200,2021-12-04
𝙈𝙄𝙐,面接難しい(&gt;o&lt;),https://Twitter.com/7bitLRsEUxGFce2/status/1466674435076005889,2021-12-04
リズ@ゲーム垢,"あわぁ……
とりあえず瞬速で面接決まったから行ってくる
ブラックはいやだブラックはいやだブラックはいやだ",https://Twitter.com/UMA_rizu/status/1466670808601083907,2021-12-04
にこ,"今から面接行ってくる〜
東京駅で迷わないといいな",https://Twitter.com/Qniko______0122/status/1466669889557770240,2021-12-04
chikaです♪,"2日連続面接ってやばい
いきなりなんなん",https://Twitter.com/matchapioka/status/1466667595709382658,2021-12-04
齋,面接は終わったけど、一応結果が分からないので不安なのと、受かったとしてもやるべきことがあまりに膨大で気が休まらない。,https://Twitter.com/sai1189/status/1466666652645609472,2021-12-04
中田,うわ〜面接練習やだよ〜〜うう〜〜,https://Twitter.com/nkt_rv/status/1466666174171979776,2021-12-04
ｻ-ﾓﾝ,ノートに面接で喋ること書いてたつもりだったんだけど、ふと気づくと頭の中で喋ってただけで何もノートに書いてなかった。怖い,https://Twitter.com/shake_t_nos/status/1466665624118378497,2021-12-04
タカモカ,コミュ障すぎて辛い。面接ボロボロだったな。熱意を伝えられなかった。,https://Twitter.com/tobu2070/status/1466665619957612544,2021-12-04
人類国宝らず,"面接嫌だよおおおおあおあおあうおああおおあああおおおおお
語彙力死んでるのまじでうをああああああああああああああああああああああ",https://Twitter.com/RAZU_PUA_254/status/1466662731181092864,2021-12-04
てと｜22卒NNT,"いい面接ない？
どーしたらいい笑",https://Twitter.com/TETRIS_123/status/1466661999862255616,2021-12-04
ﾎﾞﾙﾎﾞｯｸｽ,面接やだ,https://Twitter.com/cube_brick_/status/1466661648643784705,2021-12-04
菩薩,"筆記がやばい
面接もその答えでいいのかわからなかったよ",https://Twitter.com/bosatu0160/status/1466659658991808512,2021-12-04
結織(審神者),面接怖い,https://Twitter.com/blancamosa/status/1466658740514734080,2021-12-04
みぃ,２回目の面接だるいだるいだるいみせあらすだるいだるいだるいだるいだるいだるいだるいだるいだるい,https://Twitter.com/Mii032717/status/1466657699354279936,2021-12-04
Fumaの🍊ジュース,あ～まじ面接練習したくない,https://Twitter.com/Fumafriend5/status/1466656166222888961,2021-12-04
クリムゾン,面接練習全然だめだったわ,https://Twitter.com/sETEHxACjIte4h9/status/1466655952233725956,2021-12-04
