ユーザーネーム,テキスト,URL,日付
ゆみこ,今日の面接練習で一気に不安になった,https://Twitter.com/yumikoooondesu/status/1438034559908548611,2021-09-16
ぴょん,面接練習嫌だァァァァ(泣),https://Twitter.com/pyon_nanodesuyo/status/1438028546421641216,2021-09-16
てるお ピューロ10/3,面接練習こわい！,https://Twitter.com/te_Ru_o_15/status/1438026691545157632,2021-09-16
Ｋ＠転職活動中,面接進むにつれて逆質難しいヨネ。,https://Twitter.com/iSfw6I8DVhnTN0i/status/1438023087597834241,2021-09-16
羊のサム,面接はクソだってハッキリわかるんだね,https://Twitter.com/amatusamurai36/status/1438019371251613698,2021-09-16
そふぃﾁｬﾝ,3日後面接とかつらみ😢😢😢,https://Twitter.com/irosophy_1209/status/1438011315914633223,2021-09-16
alter (ｱﾙﾀｰ),面接練習嫌すぎて吐きそう,https://Twitter.com/yukiyadosan/status/1438011141595152384,2021-09-16
ろーたす🇫🇷🐉,あかん、まだ面接受けるわけじゃないのにめっちゃ不安になってきた,https://Twitter.com/Ren05220950/status/1438008464278626304,2021-09-16
たぽ⭐️【すごくiPhone】,"進路活動の時期が1番きつい( ´›ω‹｀)

誰か面接のアドバイスください💦",https://Twitter.com/Tapo_CODM/status/1438008351460184065,2021-09-16
暗黒魔界のドラキュラデーモンサタンでびるショー君 😈＠みあ、ゆげフィギュアで遊ぶｱｶ🥰🥰🥰,面接どぉでもいいから,https://Twitter.com/Ankoku__makai/status/1438004507737083915,2021-09-16
ゐ,"明日面接です。
コツを教えてください。",https://Twitter.com/Riju_kun/status/1438003873923289088,2021-09-16
？,面接とか無理だなーー,https://Twitter.com/Rhz1Bw/status/1437999796128649216,2021-09-16
is,面接やだ,https://Twitter.com/31ss7/status/1437999118278815744,2021-09-16
ゆきな@Violet,面接やだやだポートフォリオ作りとうない,https://Twitter.com/seka_usa/status/1437996339581710337,2021-09-16
ほんぶちょ,面接もうやだ,https://Twitter.com/ab_12457/status/1437995700684394502,2021-09-16
かな❕,コミュ障に辛いよ、面接は🥺,https://Twitter.com/kaaanaaa22_22/status/1437994247861334017,2021-09-16
今カノちゃん。固ツイいいねして結婚しよ,面接練習とか嫌だァ,https://Twitter.com/_8cst_/status/1437993764862132224,2021-09-16
かなで🌸舞台創造科💄あやサー,面接落ちたかも💦もう無理,https://Twitter.com/milky_arisu817/status/1437993418542641160,2021-09-16
そうだとも,最終面接初めてだから対策なにすればいいのか分からん、おちたくないよぅ,https://Twitter.com/sodatomo22/status/1437993192859705347,2021-09-16
きつね@2y,幼稚園の願書もらってきた。来月の面接色々不安😅,https://Twitter.com/kitsunesan23/status/1437990095613689856,2021-09-16
きゅるきゅるわんこ（みゆ）,面接難しい🥲,https://Twitter.com/kyuru_wanko/status/1437986114480918532,2021-09-16
ま@低浮上になります,面接なに聞かれるんだ……わからん……わからん……,https://Twitter.com/myu33606463/status/1437978488439332868,2021-09-16
眠すぎ,あーもー面接やだやだやだやだやだやだ(いってきたし明日もある),https://Twitter.com/sssindd/status/1437967449148694528,2021-09-16
雨宮 翼＠空色紙飛行機連載中,面談とか面接とかマジで嫌だわぁ,https://Twitter.com/tsubasa1228/status/1437965628535554051,2021-09-16
退職チャレンジ中タメ婆さん,ふええ明日面接なんだけど、自己PRをどう書けばいいか悩み中…難しいぞ…,https://Twitter.com/tamebasan/status/1437965031413403651,2021-09-16
花,"明日の最終面接の志望動機が全く浮かばない…
誰か助けて…",https://Twitter.com/gkm852/status/1437957784281051137,2021-09-16
夜月〜やづき〜5G対応済,助けてこれから面接,https://Twitter.com/morisukei89/status/1437950497931939840,2021-09-16
休暇申請禁止,面接に行けないしんどさ,https://Twitter.com/yatsugatake_/status/1437945072012587009,2021-09-16
めう@22卒NNT,一貫性がないので面接通らないことが分かりました…どうしたらいいですか,https://Twitter.com/muurimu/status/1437941376767856640,2021-09-16
トアkun⚜️💙,２回目の面接不安だな💦,https://Twitter.com/TOA2131/status/1437940599122890754,2021-09-16
