ユーザーネーム,テキスト,URL,日付
🔰ぶろ看🔰,保健師の面接怖すぎる,https://Twitter.com/PFoPre_Nrs/status/1419348011889561602,2021-07-26
あなご@22卒nnt,息苦しいキツい面接アレルギーすぎるしんど！！！！！！！！！！！,https://Twitter.com/22flog/status/1419338620138266628,2021-07-26
夕奈,面接ノートやりたくない無理,https://Twitter.com/_n_n_n_i/status/1419336679031152640,2021-07-26
だつりょくカピバラ,自分面接苦手すぎて泣けてくるな,https://Twitter.com/IHJKjrcHye0RNE3/status/1419336311207469058,2021-07-26
犬見つかりました,アァ…面接怖い…もうやだ…寝…,https://Twitter.com/heartcolor_prsk/status/1419331157271867392,2021-07-26
もも,明日の面接嫌だけどがんばろ〜,https://Twitter.com/mmmk0852/status/1419327775941423105,2021-07-26
わた,明後日最終面接なのにまったく準備できてなくて泣いてる。,https://Twitter.com/wata189_game/status/1419326383935791108,2021-07-26
いとま,明日9時から面接なの絶対寝たらダメなのは僕でもわかる,https://Twitter.com/itoma425/status/1419323432702025731,2021-07-26
からたち,明日からも毎日面接地獄なの辛いなぁ😢,https://Twitter.com/sefri_01/status/1419321586696347649,2021-07-26
就活あるあるbot,一次面接が通らない,https://Twitter.com/syuukatuaru_bot/status/1419321335436611590,2021-07-26
職人,やめるつもりではないけど面接2ついれてるのでちゃんとしよう　履歴書書こう,https://Twitter.com/jiraichaaaan/status/1419317967490224133,2021-07-26
ぷらむ@23卒,集団面接やだやだ,https://Twitter.com/Yu_kari23/status/1419315102952525827,2021-07-26
推薦入試あるある,"面接って

結局何したらいいか

わからない。",https://Twitter.com/sr4454/status/1419314083619237888,2021-07-26
すけたろ,面接終わるまで不安すぎて絵かけないメンタル👯‍♂️,https://Twitter.com/sktrrn/status/1419312390953340933,2021-07-26
メグ@アナデン,4連休が終わった！？！？まじで何もしてねぇな？？？？テストやばい、レポートやばい、面接やばい、プログラミングやばい,https://Twitter.com/anaden_game/status/1419312372087279616,2021-07-26
えびたそ＠9月までに社会復帰したい,落ちると分かりきってる面接を受ける気力がない😇,https://Twitter.com/otanutanu5/status/1419310622605418497,2021-07-26
ミジンコ蒼,"えーと，今から明後日にある面接に向けての志望動機を原稿用紙２枚ほどに書けとのことです。
がんばります",https://Twitter.com/mijinnkoso/status/1419308741065801735,2021-07-26
えびたそ＠9月までに社会復帰したい,明日の面接百パー落ちるやろなってのがわかりすぎてるので辛い😇あそこは優秀な人間しか入れない…,https://Twitter.com/otanutanu5/status/1419308546294829056,2021-07-26
にわ,明後日面接なのに明日仕事とか意味わからんのやが    やが！？（休めなかった）,https://Twitter.com/niwatorigairu/status/1419305206815227913,2021-07-26
メモ欄: リュック補修 マルイ 予約 卯の花和え(2歳),適職が分からないってか多分無いし面接もびっくりするぐらい通らないからもう終活するしかねえ,https://Twitter.com/healthysidedish/status/1419298364257013766,2021-07-26
くろやぎですが？,面接練習なんもしてないけどやば,https://Twitter.com/kuroyagidesuyo/status/1419297186857177093,2021-07-26
そるとさん。,明日の面接練習嫌すぎる,https://Twitter.com/soltsann_/status/1419295411764748292,2021-07-26
11(4),やだ〜面接90分とか意味わかんない　喉乾いちゃうよ………(？),https://Twitter.com/Liptooooon1224/status/1419295390747164677,2021-07-26
あんかけタマゴ,面接だけで私の何がわかるってんだー！分かってたまるか！もーーいやーーー,https://Twitter.com/PONPON74546448/status/1419294538883993604,2021-07-26
しょう((推しが多い人,明後日バイトの面接なんやけど、初めてやから何聞かれるか分からんし何話したらええかわからん！こわい笑笑,https://Twitter.com/anime__osiaka/status/1419292642001653760,2021-07-26
🐶,面接が壁すぎる　雑談だけにして……（無理）,https://Twitter.com/sukiyanenoshi/status/1419290794662318083,2021-07-26
JNG,Web録画面接って難しいね…………,https://Twitter.com/ybjjjtiger/status/1419287911954935812,2021-07-26
コット✿,"今日はほんとに楽しかった♡

あぁ…明日にならないで…面接練習死にそう…知らない先生は無理だよ…辛っ😇😇😇",https://Twitter.com/cotton_tot/status/1419287746695237632,2021-07-26
ぽちゃっこぺんぎん@22卒,明日の面接、何時間あるのかも、個人なのか集団なのかもな〜〜〜んもわからん。,https://Twitter.com/nao_genkaiFran/status/1419286745946804227,2021-07-26
🀄御子柴愁☕️ @この顔で借金,皆ラップ面接上手くてこの間休憩中に30分で作ったクオリティで臨んでいいのか不安になって来たわよ,https://Twitter.com/miko_miko_life/status/1419285573987028995,2021-07-26
さ,"明日面接なんです😭😭
この不安はいつも付きまとう😭",https://Twitter.com/universe14msk/status/1419284422101139457,2021-07-26
かいば,"やばいな明日は面接練習じゃん…
上手くできるかしら…w",https://Twitter.com/twohandbowlerk7/status/1419283398883958784,2021-07-26
ばーばりあん@22卒nnt,面接めんどくさいなー,https://Twitter.com/aino_seigi/status/1419283190175264771,2021-07-26
乳首逝きしたいドM(サスケ),"早く進路決まんねぇかな...
(9/16まで面接できない)",https://Twitter.com/doMhenntai/status/1419279756978057218,2021-07-26
ふわこ@22卒,最終面接2つとも祈られてどうすればいいか分からない。誰か導いてもうむり…,https://Twitter.com/hono73883373/status/1419277536425517063,2021-07-26
お馬鹿,明日面接なの普通にやばい、、,https://Twitter.com/obaka_nnt/status/1419276322694590467,2021-07-26
糸色命,明日面接練習なのに何も思いついてない 刺してね,https://Twitter.com/Natsumedayo__/status/1419276050312224768,2021-07-26
すけだbot,なんで面接落ちたかって、自分を落とされる理由がわかってないからだアホ,https://Twitter.com/sukeda_bot/status/1419268620744466437,2021-07-26
Fuka@ゲーム垢,"バイトの面接ってどんな感じか教えて欲しいです…！

高校受験も面接無かったからよく分かってなくて…",https://Twitter.com/Fuka__game/status/1419260263782440961,2021-07-26
三点リーダーぺれを…,"もう嫌だ！！
住所教えろ同級生は今度は電話番号教えろ同級生に進化したし
面接怖いし",https://Twitter.com/newpereko/status/1419258427763687427,2021-07-26
しゅん,"しごおわ…
無理してでも面接練習したいけど…
明日頭が回らないことの方が怖い…",https://Twitter.com/New_SS77/status/1419257917899902976,2021-07-26
コンさん,明日面接しんどいまん,https://Twitter.com/consantinus/status/1419250917501673486,2021-07-26
ひろ,"全部やめたい
面接だけで通りたい",https://Twitter.com/DUXSfe0TfvGE6Tb/status/1419249116203257860,2021-07-26
いもたると,何回面接やっても慣れないし上手くもならないしやだ,https://Twitter.com/imo_tart_/status/1419240684909854721,2021-07-26
擂文（らいもん）固定ツイ必読,ロフト当たったんはいいけど、面接終わってギリギリな時間でヤバい😅,https://Twitter.com/raimon_0527/status/1419236981104545798,2021-07-26
就職難金蛇bot,正雪が面接練習相手をしてくれるってよ。俺だけかな、正雪の目をずっと見つめるのってくそ難しくね？,https://Twitter.com/kanahebisyukatu/status/1419234479273512963,2021-07-26
ゆう,誰か教採の面接練習一緒にできる人いませんか?,https://Twitter.com/Nr08VkcIsqJgPrf/status/1419229589683937283,2021-07-26
ちくわぶ車掌,短期バイトしたいけど面接がだるだる,https://Twitter.com/chikuwalv/status/1419225201200427010,2021-07-26
豆腐,ｳｵ〜〜明日面接練習だ やだな〜〜,https://Twitter.com/kakera_tofu/status/1419220494557929473,2021-07-26
🌙,明日行きたくねえ面接嫌だ,https://Twitter.com/___jkook_91/status/1419216890249973760,2021-07-26
いぶ,面接のコツ教えてください,https://Twitter.com/C33202288/status/1419209626193580035,2021-07-26
りくと🦇🥀,明日から仕事とかやだ…っていうか面接やだ…無理無理…,https://Twitter.com/r1kuto0100/status/1419204926178152450,2021-07-26
にーとねおりん【すぴすぴ卍會】,"やばい😱
明日バイトの面接何時から教えてもらったのにメモすんの忘れてわかんないwww",https://Twitter.com/orz_N0/status/1419199280858865665,2021-07-26
くるとん,やだ〜面接指導やだ〜〜😭,https://Twitter.com/ruprup_k/status/1419199162348756995,2021-07-26
アライ,神○大学も出したいけど志望動機とか諸々を火曜日までに書ける気がしない(なお明日🍞面接),https://Twitter.com/s3mtJicesyQTfFW/status/1419194055511089154,2021-07-26
miyμ/低浮上,明日から地獄の面接練習だあああほんとやだ,https://Twitter.com/Reeeei_UND11/status/1419193252255703047,2021-07-26
🎀にちま,私バイトの面接初めてなんだけどどんなこと聞かれるのか全くわからなくて何も出来ない😩😩有識者助けて(TT),https://Twitter.com/mircr_UxU/status/1419191312054571013,2021-07-26
てきとー♫,やりたいこともないし、ってか、体調不良で面接すらキツイかも。,https://Twitter.com/NO4649OKOK/status/1419191032898457603,2021-07-26
かつや,やばい！朝起きたら泣き過ぎて寝不足で右目がやばくなって来た…この状態で面接受けたらヤバい！,https://Twitter.com/i9Q8Z20khomPkV5/status/1419189524769304577,2021-07-26
さば煮,いやだ！面接いやだ！,https://Twitter.com/sabani_roooooma/status/1419189080059875330,2021-07-26
もか,明日第一志望の面接だな… 面接苦手ちゃんさん… #mc1010,https://Twitter.com/mn__ml/status/1419189004600168448,2021-07-26
ぱぴる,"頭皮の日焼けが……色々と辛い。
面接近いのに……",https://Twitter.com/Papiru0216/status/1419188637938290693,2021-07-26
ゆめこ,凄く不安だったけど面接おわったー！！ひとまず無事にできてよかった😭,https://Twitter.com/yume1ydmp/status/1419177386541666308,2021-07-26
お嬢,明日面接だ…いやだ…,https://Twitter.com/aTELEF5TkXEc4ae/status/1419176813599674369,2021-07-26
ﾚｰﾗ,火曜面接だし無理死ぬ,https://Twitter.com/r__0827m/status/1419176482509709321,2021-07-26
もとぅーん【道民鷹党】,バイトの面接めっちゃ不安,https://Twitter.com/Blackrabbit_04/status/1419176435789434884,2021-07-26
御堂,面接やだ…落ちる気しかしない…,https://Twitter.com/m_tkn_11/status/1419174824350343168,2021-07-26
🐰🎀🖤,今日も面接鬱です,https://Twitter.com/mymero_usagisan/status/1419174727701073922,2021-07-26
みぃノ。俺の願いはようやく叶った。,面接初めてすぎて無理,https://Twitter.com/amato_miinosan/status/1419174694729572357,2021-07-26
🦋ハネ メウ🐙就活ちゅ🦑,"いあぁぁ、明日の面接で全然何もやる気にならない
そしてまた親から不安を煽られる
え、わたしを応援したいの？不安にさせたいの？なんなの？？( ੭´꒳`ᑦ )",https://Twitter.com/hane_meu/status/1419166824608931843,2021-07-26
横顔軽自動車🫓💨🌾,あと少しで面接…無理…,https://Twitter.com/dduo_ou/status/1419165315619950593,2021-07-26
柚葵(ゆうき)⛔️,面接やだ…,https://Twitter.com/iroiroiroro_/status/1419164669374177280,2021-07-26
An(do)jun,面接待ちで15:00まで時間空いてるんだけど誰か話しません？？,https://Twitter.com/anjun_desu/status/1419158251426369536,2021-07-26
しゅん,"面接前日にとんでもなくしんどい…
くそぅ…意地でも治してやる…",https://Twitter.com/New_SS77/status/1419155092633112579,2021-07-26
ともはる,面接対策しないとなあー,https://Twitter.com/tmk4096/status/1419152006619435014,2021-07-26
緩猫㌨,面接怖いなぁ。,https://Twitter.com/mame_0560/status/1419151285677301762,2021-07-26
ぱんぱ〜す,"もうすぐ面接なのに練習出来てない
ガチでやばい
担任には何回も話したのに忘れてんのか知らんが音沙汰無し
自分一人で準備したところで不安しかない",https://Twitter.com/shirasuyade3710/status/1419145588348579844,2021-07-26
Pie:|| ﾌｫﾛﾜｯｻﾝウマ娘化計画再開,ひえっ...面接って怖そう....いや、偏見なんだけど....怖そう......,https://Twitter.com/pie_kueYo/status/1419145314380832768,2021-07-26
桜花🐑マトン,面接苦手すぎる(  ˙-˙  ),https://Twitter.com/touka_ouka0521/status/1419143993510699010,2021-07-26
ありゅうと有象無象と5G,英検の面接のほうが多分難しい,https://Twitter.com/kze_aryu/status/1419140349792964611,2021-07-26
あら汁,面接で出たら嫌な漢字、鬱,https://Twitter.com/gazouhadagojiru/status/1419133413622046724,2021-07-26
ぴのこ,"漢検はいいぞ！
面接で怖いおっさんに気圧される心配が無いから",https://Twitter.com/sinsekai0219/status/1419130214987100169,2021-07-26
豆ニ,明日面接怖〜,https://Twitter.com/MaMe_o02/status/1419128241663606787,2021-07-26
勇者ああああ(2P),……なんで面接通ったんだろう、オレ。,https://Twitter.com/pm_aaaa2p_bot/status/1419126589401432065,2021-07-26
天神@サイレントキラー政宗,面接やだなぁ,https://Twitter.com/kanzaki2113/status/1419126286413221892,2021-07-26
はるこ,面接が苦手すぎるーつらーいよー,https://Twitter.com/haruneko85/status/1419124537883385859,2021-07-26
生きろ私は美しい,"これだけ面接やると落ちたかどうか分かるようになってきた。
今回もきっとダメです。",https://Twitter.com/ikirowatashiha/status/1419122442807615510,2021-07-26
よーぐると。,むり面接のこと考えたら吐きそうおっえ,https://Twitter.com/yo_gu_ru_10_/status/1419120467252707333,2021-07-26
にわとり,1時間後面接だけどまじ怖い,https://Twitter.com/niwatori0113/status/1419102497881214979,2021-07-26
ながと,"明日面接練習
胃が痛いでございます
辛いんで、ホロライブ見ますわ",https://Twitter.com/Nagato_0927/status/1419101398621323267,2021-07-26
りー,嫌だな明日。面接だよ。,https://Twitter.com/Ri__11028/status/1419100121636114432,2021-07-26
みな ☻📶,履歴書書いてないし志望動機も考えてない明日担任の面接練習入れちゃったし詰んでる,https://Twitter.com/mi7ni5_1245/status/1419091837353009155,2021-07-26
みな,今日、入試面接。しんどい。,https://Twitter.com/MINA__0108/status/1419090158796693505,2021-07-26
夢浅葱,面接誰かしてくれん？,https://Twitter.com/yumeasagi1212/status/1419086138216652802,2021-07-26
らうﾁｬﾝ㌠ ⛄️🎭🇯🇵,今日面接やばいやばいやばい,https://Twitter.com/nasu_zuke_da_yo/status/1419085165284925442,2021-07-26
りとう,まじでやばいインターン行きたくない(最寄り),https://Twitter.com/re_10Chan/status/1419443203611107333,2021-07-26
あ ま ネ 。,"おはあ…！
むり、、、今日からインターンの子達を見なきゃ…
無理…外無理…",https://Twitter.com/Ne_4kRu/status/1419419405331537924,2021-07-26
ねぎま,インターン鬱,https://Twitter.com/hanakapa_saikyo/status/1419412608541671429,2021-07-26
KtoK,これは無理だな！インターンが遠ざかる,https://Twitter.com/GlidK471/status/1419367376156459011,2021-07-26
まる,待ってやばい今日インターンな気がするあれやばいな,https://Twitter.com/u4_cql/status/1419335362875301889,2021-07-26
すゞ蘭🦔,やべえ、インターン、なにも、やべえ,https://Twitter.com/su_zura_n713/status/1419334489084338180,2021-07-26
こちゃん。,"#23卒と繋がりたい 

 関西のベンチャー企業のインターン情報ってどこから得たらいいの？
Goodfindいいな〜と思ったのに関東ばっかりで😭",https://Twitter.com/reply_3439/status/1419333105928654851,2021-07-26
キイロナトリ,インターン後に少クラいける？いやいけるな,https://Twitter.com/nino_kyohe_kyon/status/1419323094909415427,2021-07-26
ヤマガミ,やばいインターン一個しかエントリー応募してない....,https://Twitter.com/IxRD5addf04F1Cc/status/1419315053925339137,2021-07-26
よ23卒,長期インターン二個はやばい？,https://Twitter.com/yoshinaka1114/status/1419309894012837900,2021-07-26
ネネコ💘,ん？よく考えたらインターンももしかしたらダメ？応募事項にはなんも書いてなかったけどダメかな…,https://Twitter.com/Romance_Liquid/status/1419284116910968835,2021-07-26
コノハナ💘,インターンの日程ふわっとしか書いてないの地味にこまるな…,https://Twitter.com/furifuri_candy/status/1419279921667477510,2021-07-26
ルナ,なんかこれでいいのかわからない。闇雲にインターン参加してる可能性あるかもしれん。,https://Twitter.com/lunanna777/status/1419275204287635462,2021-07-26
おわこんちゃん@23卒,"学歴フィルターのせいで
説明会予約できない→わかる
先着インターン予約できない→わかる
webテスト通らない→？？？",https://Twitter.com/owkn_23s/status/1419269611061616641,2021-07-26
X,インターンわからん,https://Twitter.com/NACHOSU78031/status/1419254509155454980,2021-07-26
暗黒物質,インターン前なのにくしゃみやばい,https://Twitter.com/ohagidiver_2/status/1419242957438296064,2021-07-26
めこ@24卒,通らないと分かっていてもインターンの結果待ってしまう😖,https://Twitter.com/ek_b8s/status/1419176827600343042,2021-07-26
あなぼこ,"きついわ
これで明日インターンとか",https://Twitter.com/anaboko_new/status/1419164673358798848,2021-07-26
みほ🧸コンビニ店員ふぁいと(；ω；),"インターンでの私服はわからない、、、
とりあえず暑くない格好にしたんだけどダメだったかな？？",https://Twitter.com/M3kanspsp/status/1419127901815930881,2021-07-26
べあ子,暑すぎるしインターンだし辛い,https://Twitter.com/Bearinaba0115/status/1419113858388488194,2021-07-26
