ユーザーネーム,テキスト,URL,日付
ざらがめ(Fw),面接いい自分なりにしっかり出来た,https://Twitter.com/Fw_zaragame/status/1438381548819021825,2021-09-17
和葉。,"終わった〜😭
筆記試験やばかったし…
面接もやばかった…
落ちてたらどうしよう…",https://Twitter.com/kazuhamaru_0829/status/1438379333869916161,2021-09-17
136🐎,"うーん
今回の面接は受けがいいのか悪いのか分からん
不安やな",https://Twitter.com/136apex/status/1438378345784217600,2021-09-17
はくまい。♂🌾,面接無理だ死ぬ,https://Twitter.com/Hakumai_xlxl/status/1438377626922405893,2021-09-17
ああ🙄21卒辞めた②,まじであたしが、面接、されるんか、、嫌だわ、,https://Twitter.com/J6OEQ6QX6N/status/1438373325730816004,2021-09-17
ああ🙄21卒辞めた②,なんであたしが面接されなきゃいけないの　無理なんだけど,https://Twitter.com/J6OEQ6QX6N/status/1438372343244419073,2021-09-17
優輝,面接まで無事に終わりました〜受かってるかは分かりません不安です,https://Twitter.com/jnr0583RM/status/1438372271433736192,2021-09-17
松本で〜す,面接苦手,https://Twitter.com/ma_472155/status/1438372080936906753,2021-09-17
梨々花@歌うTikToker,面接難しい🙈🙈,https://Twitter.com/RIRIKA22222/status/1438371280483328001,2021-09-17
むちぷり,"面接のコツ教えてください
こわい",https://Twitter.com/muchipuri_SBS/status/1438359757698396162,2021-09-17
こんむ,面接来週の月曜日って早すぎィいぃぃい…,https://Twitter.com/darui4444444/status/1438347717877534723,2021-09-17
masaチューセッツ州🇺🇸,"SPIダメだったら面接で良くてもダメなんかね？
うへーーーーーー",https://Twitter.com/Haqqy_end777/status/1438347406593036290,2021-09-17
柊月,"いやーーー無理家でなきゃやだやだ
誰かほんとに面接変わって",https://Twitter.com/hiduki_aug/status/1438344626969059330,2021-09-17
れび。,明日面接なんだけどむり,https://Twitter.com/ra82_xa/status/1438340140263370757,2021-09-17
jgeicek,面接、ほんとに難しい…鬱になりそう,https://Twitter.com/jgeicek1/status/1438337511135199236,2021-09-17
ちーまる,面接落ちた気しかせん、無理,https://Twitter.com/chi_______maru/status/1438332671101337602,2021-09-17
なずな,明日面接やのに緊張感ゼロすぎてやばい,https://Twitter.com/NazunaTerry/status/1438329951522996225,2021-09-17
塩酸@双悪,"午後から面接試験だ…
不安しかない:( ;´꒳`;):",https://Twitter.com/GMJ83BJeqbIfd7G/status/1438327176105914368,2021-09-17
サックス吹きのシンドウさん,面接嫌だねぇ…,https://Twitter.com/Saxplayer_Shin/status/1438326696894103558,2021-09-17
yuki1014🐈☔️,"一応面接終わったけど不安しかない…
泣きそう🥺",https://Twitter.com/yukiFischers/status/1438325246109487105,2021-09-17
S.Furukawa,面接で、このフレームワークつらくないですか？って聞かれて分かりません……って答えたけどなぜか通った回(存在しない回),https://Twitter.com/nyaarch64/status/1438323824735387654,2021-09-17
太田,"やばいなんでトレマの時にこんな忙しいんや
明日はまた面接あるししんどい",https://Twitter.com/dodogamaoota/status/1438323747673440256,2021-09-17
うんこ放尿堂,今週面接続きでしんどいな,https://Twitter.com/Kakurenboys/status/1438321548281085954,2021-09-17
37℃類,面接って苦手,https://Twitter.com/37o_cc/status/1438318673312169984,2021-09-17
中さん,あー面接しんどいいいい,https://Twitter.com/cott_on222/status/1438311762525257730,2021-09-17
𝑎 𝑖 𝑘 𝑎 💐,師長面接までのこの時間辛い。,https://Twitter.com/aika___spoon/status/1438300921075671040,2021-09-17
鬱な就活生bot,数十分の面接で俺の何がわかるの,https://Twitter.com/fuckin_shukatsu/status/1438292701951270913,2021-09-17
おれ,"インターンみたいなもんやから毎回緊張するし毎回不安で不安で寝られへん
今も1人で寝れんくて泣きそうで不安で不安
あーあ",https://Twitter.com/m_n_y_m_k_s/status/1438554757589704733,2021-09-17
モ,インターン、選考は通ったけどちゃんとできるか不安なのだ…,https://Twitter.com/Satellite_mo/status/1438537740216193025,2021-09-17
